Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Memo
2026/3/28,8,表,0,1,0,-,-,-,高平行栄,金沢大学,和田,右,ストレート,,9,,見逃し,,,,,0,0,
2026/3/28,8,表,0,2,0,-,-,-,高平行栄,金沢大学,和田,右,カーブ,,12,,空振り,空振り三振,,,,1,0,
2026/3/28,8,表,0,0,1,-,-,-,高平行栄,金沢大学,櫻井飛源,左,,,,,ボール,,,,,0,0,
2026/3/28,8,表,1,0,1,-,-,-,高平行栄,金沢大学,櫻井飛源,左,ストレート,,1,,空振り,,,,,0,0,
2026/3/28,8,表,1,1,1,-,-,-,高平行栄,金沢大学,櫻井飛源,左,ストレート,,1,,ファウル,,,,,0,0,
2026/3/28,8,表,1,2,1,-,-,-,高平行栄,金沢大学,櫻井飛源,左,ストレート,,6,,見逃し,見逃し三振,,,,1,0,
2026/3/28,8,表,0,0,2,-,-,-,高平行栄,金沢大学,吉田 泰盛,右,カーブ,,2,,ファウル,,,,,0,0,
2026/3/28,8,表,0,1,2,-,-,-,高平行栄,金沢大学,吉田 泰盛,右,ストレート,,1,,ファウル,,,,,0,0,
2026/3/28,8,表,0,2,2,-,-,-,高平行栄,金沢大学,吉田 泰盛,右,スライダー,,12,,ボール,,,,,0,0,
2026/3/28,8,表,1,2,2,-,-,-,高平行栄,金沢大学,吉田 泰盛,右,ストレート,,7,,ファウル,,,,,0,0,
2026/3/28,8,表,1,2,2,-,-,-,高平行栄,金沢大学,吉田 泰盛,右,ストレート,,14,,ボール,,,,,0,0,
2026/3/28,8,表,2,2,2,-,-,-,高平行栄,金沢大学,吉田 泰盛,右,スライダー,,14,,空振り,空振り三振,,,,1,0,
2026/3/28,8,裏,0,0,0,-,-,-,山口蒼介,富山大学,山本優人,右,ストレート,,9,外角,見逃し,,,,,0,0,
2026/3/28,8,裏,0,1,0,-,-,-,山口蒼介,富山大学,山本優人,右,,,,,見逃し,,,,,0,0,
2026/3/28,8,裏,0,2,0,-,-,-,山口蒼介,富山大学,山本優人,右,チェンジアップ,,9,,インプレー,,アウト,ゴロ,二塁手,1,0,
2026/3/28,8,裏,0,0,1,-,-,-,山口蒼介,富山大学,竹田龍汰,右,スライダー,,14,,ボール,,,,,0,0,
2026/3/28,8,裏,1,0,1,-,-,-,山口蒼介,富山大学,竹田龍汰,右,ストレート,,9,,空振り,,,,,0,0,
2026/3/28,8,裏,1,1,1,-,-,-,山口蒼介,富山大学,竹田龍汰,右,シンカー,,3,,インプレー,,単打,ゴロ,中堅手,0,0,
2026/3/28,8,裏,0,0,1,○,-,-,山口蒼介,富山大学,石浦吉人,左,ストレート,,13,,ボール,,,,,0,0,
2026/3/28,8,裏,1,0,1,○,-,-,山口蒼介,富山大学,石浦吉人,左,ストレート,,6,,インプレー,,アウト,ゴロ,一塁手,1,0,
2026/3/28,8,裏,0,0,2,○,-,-,山口蒼介,富山大学,鍛冶陽斗,右,ストレート,,3,,見逃し,,,,,0,0,
2026/3/28,8,裏,0,1,2,○,-,-,山口蒼介,富山大学,鍛冶陽斗,右,カーブ,,11,,ボール,,,,,0,0,
2026/3/28,8,裏,1,1,2,○,-,-,山口蒼介,富山大学,鍛冶陽斗,右,ストレート,,13,,空振り,,,,,0,0,
2026/3/28,8,裏,1,2,2,○,-,-,山口蒼介,富山大学,鍛冶陽斗,右,ストレート,,12,,空振り,空振り三振,,,,1,0,
2026/3/28,9,表,0,0,0,-,-,-,高平行栄,金沢大学,水船寛太,左,ストレート,,9,,見逃し,,,,,0,0,
2026/3/28,9,表,0,1,0,-,-,-,高平行栄,金沢大学,水船寛太,左,ストレート,,1,,空振り,,,,,0,0,
2026/3/28,9,表,0,2,0,-,-,-,高平行栄,金沢大学,水船寛太,左,ストレート,,13,,ボール,,,,,0,0,
2026/3/28,9,表,1,2,0,-,-,-,高平行栄,金沢大学,水船寛太,左,スライダー,,11,,ボール,,,,,0,0,
2026/3/28,9,表,2,2,0,-,-,-,高平行栄,金沢大学,水船寛太,左,ストレート,,11,,ボール,,,,,0,0,
2026/3/28,9,表,3,2,0,-,-,-,高平行栄,金沢大学,水船寛太,左,ストレート,,2,,ファウル,,,,,0,0,
2026/3/28,9,表,3,2,0,-,-,-,高平行栄,金沢大学,水船寛太,左,ストレート,,1,,ファウル,,,,,0,0,
2026/3/28,9,表,3,2,0,-,-,-,高平行栄,金沢大学,水船寛太,左,ストレート,,4,,ファウル,,,,,0,0,
2026/3/28,9,表,3,2,0,-,-,-,高平行栄,金沢大学,水船寛太,左,ストレート,,1,,インプレー,,単打,ゴロ,投手,0,0,
2026/3/28,9,表,0,0,0,○,-,-,高平行栄,金沢大学,松原一汰,右,ストレート,,1,,インプレー,,犠打,ゴロ,投手,1,0,
2026/3/28,9,表,0,0,1,-,○,-,高平行栄,金沢大学,桝田宇琉,右,ストレート,,14,,ボール,,,,,0,0,
2026/3/28,9,表,1,0,1,-,○,-,高平行栄,金沢大学,桝田宇琉,右,ストレート,,12,,空振り,,,,,0,0,
2026/3/28,9,表,1,1,1,-,○,-,高平行栄,金沢大学,桝田宇琉,右,ストレート,,6,,インプレー,,二塁打,フライ,右翼手,0,1,
2026/3/28,9,表,0,0,1,-,○,-,高平行栄,金沢大学,野中脩平,右,ストレート,,11,,空振り,,,,,0,0,
2026/3/28,9,表,0,1,1,-,○,-,高平行栄,金沢大学,野中脩平,右,カーブ,,14,,空振り,,,,,0,0,
2026/3/28,9,表,0,2,1,-,○,-,高平行栄,金沢大学,野中脩平,右,カーブ,,14,,インプレー,,アウト,ゴロ,三塁手,1,0,
2026/3/28,9,表,0,0,2,○,-,-,高平行栄,金沢大学,矢口敬大,右,スライダー,,14,,ボール,,,,,0,0,
2026/3/28,9,表,1,0,2,○,-,-,高平行栄,金沢大学,矢口敬大,右,ストレート,,12,,空振り,,,,,0,0,
2026/3/28,9,表,1,1,2,○,-,-,高平行栄,金沢大学,矢口敬大,右,カーブ,,9,,見逃し,,,,,0,0,
2026/3/28,9,表,1,2,2,○,-,-,高平行栄,金沢大学,野田雄也,右,,,14,,ボール,,,,,0,0,
2026/3/28,9,表,2,2,2,○,-,-,高平行栄,金沢大学,野田雄也,右,カーブ,,14,,インプレー,,アウト,ゴロ,二塁手,1,0,
2026/3/28,9,裏,0,0,0,-,-,-,山口蒼介,富山大学,平澤秀太,右,スライダー,,6,,見逃し,,,,,0,0,
2026/3/28,9,裏,0,1,0,-,-,-,山口蒼介,富山大学,平澤秀太,右,ストレート,,3,,ファウル,,,,,0,0,
2026/3/28,9,裏,0,2,0,-,-,-,山口蒼介,富山大学,平澤秀太,右,ストレート,,14,,ボール,,,,,0,0,
2026/3/28,9,裏,1,2,0,-,-,-,山口蒼介,富山大学,平澤秀太,右,チェンジアップ,,5,,ファウル,,,,,0,0,
2026/3/28,9,裏,1,2,0,-,-,-,山口蒼介,富山大学,平澤秀太,右,ストレート,,11,,ボール,,,,,0,0,
2026/3/28,9,裏,2,2,0,-,-,-,山口蒼介,富山大学,平澤秀太,右,スライダー,,11,,ボール,,,,,0,0,
2026/3/28,9,裏,3,2,0,-,-,-,山口蒼介,富山大学,平澤秀太,右,ストレート,,2,,ファウル,,,,,0,0,
2026/3/28,9,裏,3,2,0,-,-,-,山口蒼介,富山大学,平澤秀太,右,ストレート,,2,,ファウル,,,,,0,0,
2026/3/28,9,裏,3,2,0,-,-,-,山口蒼介,富山大学,平澤秀太,右,スライダー,,8,,インプレー,,単打,ゴロ,遊撃手,0,0,
2026/3/28,9,裏,0,0,0,○,-,-,山口蒼介,富山大学,越野虎次郎,右,スライダー,,4,,見逃し,,,,,0,0,
2026/3/28,9,裏,0,1,0,○,-,-,山口蒼介,富山大学,越野虎次郎,右,ストレート,,2,,インプレー,,犠打,ゴロ,投手,1,0,
2026/3/28,9,裏,0,0,1,-,○,-,山口蒼介,富山大学,山本悠真,右,,,14,,ボール,,,,,0,0,
2026/3/28,9,裏,1,0,1,-,-,○,山口蒼介,富山大学,山本悠真,右,ツーシーム,,1,,見逃し,,,,,0,0,
2026/3/28,9,裏,1,1,1,-,-,○,山口蒼介,富山大学,山本悠真,右,ストレート,,12,外角,ボール,,,,,0,0,
2026/3/28,9,裏,2,1,1,-,-,○,山口蒼介,富山大学,山本悠真,右,ストレート,,5,,インプレー,,単打,ゴロ,中堅手,0,1,
2026/3/28,9,裏,0,0,1,○,-,-,山口蒼介,富山大学,淀川理久,左,スライダー,,11,,ボール,,,,,0,0,
2026/3/28,9,裏,1,0,1,○,-,-,山口蒼介,富山大学,淀川理久,左,ストレート,,11,,ボール,,,,,0,0,
2026/3/28,9,裏,2,0,1,○,-,-,山口蒼介,富山大学,淀川理久,左,スライダー,,7,,見逃し,,,,,0,0,
2026/3/28,9,裏,2,1,1,○,-,-,山口蒼介,富山大学,淀川理久,左,チェンジアップ,,7,,インプレー,,併殺,ゴロ,一塁手,2,0,
2026/3/28,10,表,0,0,0,○,○,-,上野光大郎,金沢大学,山岸 拓登,右,スライダー,,14,,ボール,,,,,0,0,
2026/3/28,10,表,1,0,0,○,○,-,上野光大郎,金沢大学,山岸 拓登,右,ストレート,,4,,インプレー,,犠打,ゴロ,投手,1,0,
2026/3/28,10,表,0,0,1,-,○,○,上野光大郎,金沢大学,宇治野慶翔,左,ストレート,,2,,インプレー,,犠打,ゴロ,投手,2,1,
2026/3/28,10,裏,0,0,0,-,-,-,山口蒼介,富山大学,高橋陽介,右,ストレート,,3,,インプレー,,単打,ゴロ,投手,0,0,
2026/3/28,10,裏,0,0,0,○,○,○,山口蒼介,富山大学,山本優人,右,ストレート,,2,,見逃し,,,,,0,0,
2026/3/28,10,裏,0,1,0,○,○,○,山口蒼介,富山大学,山本優人,右,カーブ,,14,,ボール,,,,,0,0,
2026/3/28,10,裏,1,1,0,○,○,○,山口蒼介,富山大学,山本優人,右,ストレート,,12,,ボール,,,,,0,0,
2026/3/28,10,裏,2,1,0,○,○,○,山口蒼介,富山大学,山本優人,右,スライダー,,14,,空振り,,,,,0,0,
2026/3/28,10,裏,2,2,0,○,○,○,山口蒼介,富山大学,山本優人,右,ストレート,,3,,インプレー,,併殺,ゴロ,二塁手,2,1,
2026/3/28,10,裏,0,0,2,-,-,○,山口蒼介,富山大学,竹田龍汰,右,,,,,申告敬遠,四球,,,,0,0,
2026/3/28,10,裏,0,0,2,○,-,○,山口蒼介,富山大学,石浦吉人,左,ストレート,,11,,ボール,,,,,0,0,
2026/3/28,10,裏,1,0,2,○,-,○,山口蒼介,富山大学,石浦吉人,左,ストレート,,7,,見逃し,,,,,0,0,
2026/3/28,10,裏,1,1,2,○,-,○,山口蒼介,富山大学,石浦吉人,左,ストレート,,11,,ボール,,,,,0,0,
2026/3/28,10,裏,2,1,2,○,-,○,山口蒼介,富山大学,石浦吉人,左,ストレート,,5,,ファウル,,,,,0,0,
2026/3/28,10,裏,2,2,2,○,-,○,山口蒼介,富山大学,石浦吉人,左,スライダー,,13,,ボール,,,,,0,0,
2026/3/28,10,裏,3,2,2,○,-,○,山口蒼介,富山大学,石浦吉人,左,ストレート,,7,,ファウル,,,,,0,0,
2026/3/28,10,裏,3,2,2,○,-,○,山口蒼介,富山大学,石浦吉人,左,ストレート,,9,,空振り,空振り三振,,,,1,0,
2026/3/28,11,表,0,0,0,○,○,-,上野光大郎,金沢大学,中野栞汰,左,ストレート,,7,内角,インプレー,,犠打,ゴロ,投手,1,0,
2026/3/28,11,表,0,0,1,-,○,○,上野光大郎,金沢大学,大野 康太,左,ストレート,,9,,見逃し,,,,,0,0,
2026/3/28,11,表,0,1,1,-,○,○,上野光大郎,金沢大学,大野 康太,左,ストレート,,7,,見逃し,,,,,0,0,
2026/3/28,11,表,0,2,1,-,○,○,上野光大郎,金沢大学,大野 康太,左,フォーク,,13,,ボール,,,,,0,0,
2026/3/28,11,表,1,2,1,-,○,○,上野光大郎,金沢大学,大野 康太,左,ストレート,,11,,ファウル,,,,,0,0,
2026/3/28,11,表,1,2,1,-,○,○,上野光大郎,金沢大学,大野 康太,左,チェンジアップ,,13,,ボール,,,,,0,0,
2026/3/28,11,表,2,2,1,-,○,○,上野光大郎,金沢大学,大野 康太,左,ストレート,,9,,ファウル,,,,,0,0,
2026/3/28,11,表,2,2,1,-,○,○,上野光大郎,金沢大学,大野 康太,左,スライダー,,13,,インプレー,,犠飛,フライ,右翼手,1,1,
2026/3/28,11,表,0,0,2,-,-,○,上野光大郎,金沢大学,水船寛太,左,ストレート,,7,,見逃し,,,,,0,0,
2026/3/28,11,表,0,1,2,-,-,○,上野光大郎,金沢大学,水船寛太,左,ストレート,,8,,インプレー,,単打,フライ,中堅手,0,1,
2026/3/28,11,表,0,0,2,○,-,-,上野光大郎,金沢大学,岡本旺大,右,チェンジアップ,,7,,見逃し,,,,,0,0,
2026/3/28,11,表,0,1,2,○,-,-,上野光大郎,金沢大学,岡本旺大,右,スライダー,,12,,インプレー,,単打,ライナー,左翼手,0,1,
2026/3/28,11,表,0,0,2,-,○,-,上野光大郎,金沢大学,桝田宇琉,右,ストレート,,3,,ファウル,,,,,0,0,
2026/3/28,11,表,0,1,2,-,○,-,上野光大郎,金沢大学,桝田宇琉,右,カーブ,,9,,インプレー,,アウト,ゴロ,一塁手,1,0,
2026/3/28,11,裏,0,0,0,-,-,-,山口蒼介,富山大学,鍛冶陽斗,右,スライダー,,14,,ボール,,,,,0,0,
2026/3/28,11,裏,1,0,0,-,-,-,山口蒼介,富山大学,鍛冶陽斗,右,ストレート,,8,,ファウル,,,,,0,0,
2026/3/28,11,裏,1,1,0,-,-,-,山口蒼介,富山大学,鍛冶陽斗,右,ストレート,,9,,ファウル,,,,,0,0,
2026/3/28,11,裏,1,2,0,-,-,-,山口蒼介,富山大学,鍛冶陽斗,右,スライダー,,9,,ファウル,,,,,0,0,
2026/3/28,11,裏,1,2,0,-,-,-,山口蒼介,富山大学,鍛冶陽斗,右,ストレート,,4,,インプレー,,単打,フライ,中堅手,0,1,
2026/3/28,11,裏,0,0,0,○,○,-,山口蒼介,富山大学,林 恭太郎,右,ストレート,,2,,ファウル,,,,,0,0,
2026/3/28,11,裏,0,1,0,○,○,-,山口蒼介,富山大学,林 恭太郎,右,ストレート,,3,,ファウル,,,,,0,0,
2026/3/28,11,裏,0,2,0,○,○,-,山口蒼介,富山大学,林 恭太郎,右,ストレート,,2,,ファウル,スリーバント失敗,,,,1,0,
2026/3/28,11,裏,0,0,1,○,○,-,山口蒼介,富山大学,越野虎次郎,右,スライダー,,5,,空振り,,,,,0,0,
2026/3/28,11,裏,0,1,1,○,○,-,山口蒼介,富山大学,越野虎次郎,右,スライダー,,14,,ボール,,,,,0,0,
2026/3/28,11,裏,1,1,1,○,○,-,山口蒼介,富山大学,越野虎次郎,右,スライダー,,14,,ボール,,,,,0,0,
2026/3/28,11,裏,2,1,1,○,○,-,山口蒼介,富山大学,越野虎次郎,右,ストレート,,3,,見逃し,,,,,0,0,
2026/3/28,11,裏,2,2,1,○,○,-,山口蒼介,富山大学,越野虎次郎,右,ストレート,,2,,インプレー,,アウト,フライ,中堅手,1,0,
2026/3/28,11,裏,0,0,2,○,○,-,山口蒼介,富山大学,山本悠真,右,ストレート,,3,,見逃し,,,,,0,0,
2026/3/28,11,裏,0,1,2,○,○,-,山口蒼介,富山大学,山本悠真,右,スライダー,,2,,ファウル,,,,,0,0,
2026/3/28,11,裏,0,2,2,○,○,-,山口蒼介,富山大学,山本悠真,右,ストレート,,12,,ボール,,,,,0,0,
2026/3/28,11,裏,1,2,2,○,○,-,山口蒼介,富山大学,山本悠真,右,ツーシーム,,1,,インプレー,,単打,フライ,左翼手,0,1,
2026/3/28,11,裏,0,0,2,○,-,○,山口蒼介,富山大学,淀川理久,左,ストレート,,11,内角,ボール,,,,,0,0,
2026/3/28,11,裏,1,0,2,○,-,○,山口蒼介,富山大学,淀川理久,左,チェンジアップ,,7,,ファウル,,,,,0,0,
2026/3/28,11,裏,1,1,2,○,-,○,山口蒼介,富山大学,淀川理久,左,ストレート,,1,,見逃し,,,,,0,0,
2026/3/28,11,裏,1,2,2,○,-,○,山口蒼介,富山大学,淀川理久,左,スライダー,,11,,ボール,,,,,0,0,
2026/3/28,11,裏,2,2,2,○,-,○,山口蒼介,富山大学,淀川理久,左,ストレート,,11,,ボール,,,,,0,0,
2026/3/28,11,裏,3,2,2,○,-,○,山口蒼介,富山大学,淀川理久,左,ストレート,,11,,ファウル,,,,,0,0,
2026/3/28,11,裏,3,2,2,○,-,○,山口蒼介,富山大学,淀川理久,左,ツーシーム,,2,,ファウル,,,,,0,0,
2026/3/28,11,裏,3,2,2,○,-,○,山口蒼介,富山大学,淀川理久,左,スライダー,,7,,見逃し,見逃し三振,,,,1,0,
